Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL16,OUT046,798.2176035398228
FDO24,OUT019,346.8972837209302
NCP42,OUT046,2752.9709346534646
FDR19,OUT018,2232.8470218487387
DRL01,OUT045,3737.295775182482
FDV37,OUT046,3130.004904950494
FDI41,OUT010,346.8972837209302
FDF58,OUT049,796.6402682539682
NCF43,OUT018,1752.2524399999998
FDN02,OUT049,3454.062559154927
NCP41,OUT035,1682.2122382352943
NCY17,OUT027,1378.2631852760744
FDL58,OUT027,6280.890880000001
NCA30,OUT027,5329.314724444444
FDE46,OUT018,2232.8470218487387
FDY38,OUT035,3737.295775182482
NCH29,OUT027,2517.8820884848496
FDO20,OUT045,4034.3003068965495
FDP44,OUT018,1372.688490740741
FDM02,OUT027,2517.8820884848496
FDJ14,OUT027,2517.8820884848496
FDH04,OUT010,219.21852093023256
DRK23,OUT046,4433.304032653061
NCW05,OUT046,1879.2570116129027
FDF12,OUT049,2286.413267368421
FDL51,OUT019,584.7577647727273
FDN03,OUT018,3327.952582926828
DRJ37,OUT049,2286.413267368421
FDM12,OUT019,482.6995426229507
FDA16,OUT045,3945.432567213115
NCB07,OUT017,3130.004904950494
NCI17,OUT019,219.21852093023256
FDR51,OUT046,2503.501336448598
FDJ55,OUT045,3945.432567213115
NCZ17,OUT013,507.046403669725
FDU25,OUT013,796.6402682539682
NCG18,OUT045,1682.2122382352943
DRM11,OUT017,4433.304032653061
FDH16,OUT035,1435.912134375
FDZ04,OUT018,796.6402682539682
NCX53,OUT035,2309.200798
FDX38,OUT027,1378.2631852760744
FDX09,OUT046,2778.589317525773
NCW05,OUT018,1372.688490740741
NCS41,OUT017,3384.108064242422
FDI26,OUT046,2778.589317525773
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2243.6695967213113
FDX23,OUT027,2517.8820884848496
NCA42,OUT046,2649.1102324324343
FDC20,OUT049,796.6402682539682
DRC49,OUT018,2232.8470218487387
FDX01,OUT013,1922.1493817142853
FDC08,OUT045,3737.295775182482
FDC02,OUT017,4433.304032653061
FDK10,OUT045,3259.5620849056613
DRC24,OUT013,2644.477842708334
FDW16,OUT019,219.21852093023256
NCU06,OUT018,3327.952582926828
DRA59,OUT045,3384.108064242422
FDR24,OUT019,219.21852093023256
DRL35,OUT018,507.046403669725
FDA49,OUT013,1458.4550080536915
NCC55,OUT046,583.8145788617884
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2552.005235185186
FDT33,OUT045,2286.413267368421
NCT53,OUT013,2286.413267368421
FDS26,OUT046,4433.304032653061
FDL22,OUT018,1202.6567333333328
FDP44,OUT017,1879.2570116129027
FDC52,OUT018,2232.8470218487387
FDI53,OUT010,346.8972837209302
FDZ23,OUT046,2939.348476190475
NCT18,OUT013,3384.108064242422
FDR13,OUT046,1922.1493817142853
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1649.2997860000003
FDB11,OUT046,4340.218358415842
FDC10,OUT018,1752.2524399999998
FDW56,OUT035,3391.5912527272712
FDK14,OUT027,2517.8820884848496
DRE27,OUT027,2517.8820884848496
FDA38,OUT017,3643.5197259842516
FDT11,OUT045,3391.5912527272712
FDP15,OUT035,4433.304032653061
FDV27,OUT035,1458.4550080536915
FDS36,OUT027,2517.8820884848496
FDY40,OUT027,1378.2631852760744
NCF19,OUT049,713.8586545454546
FDF53,OUT045,3384.108064242422
FDS14,OUT027,4117.317712631577
FDE56,OUT046,1103.1862133333327
FDZ19,OUT035,2778.589317525773
FDZ46,OUT013,1649.2997860000003
FDR16,OUT046,3454.062559154927
FDG29,OUT018,507.046403669725
NCE30,OUT017,3737.295775182482
FDZ40,OUT046,935.0323883040934
FDG58,OUT018,2232.8470218487387
DRH03,OUT013,1573.0706258064517
FDZ47,OUT045,1461.843796
FDV04,OUT018,2232.8470218487387
FDZ10,OUT018,1752.2524399999998
FDG46,OUT017,1922.1493817142853
NCF07,OUT045,1682.2122382352943
FDY44,OUT035,3130.004904950494
FDB21,OUT013,3454.062559154927
FDS20,OUT035,3384.108064242422
FDS49,OUT049,1202.6567333333328
FDX55,OUT027,5329.314724444444
NCQ02,OUT018,2752.9709346534646
FDR25,OUT013,4034.3003068965495
DRG39,OUT045,935.0323883040934
FDB46,OUT046,3454.062559154927
NCC30,OUT018,2778.589317525773
FDE58,OUT035,1987.2510486486485
FDC05,OUT019,584.7577647727273
FDY15,OUT046,2453.747700699301
FDG14,OUT046,2286.413267368421
FDL08,OUT049,4340.218358415842
FDQ47,OUT013,507.046403669725
FDN12,OUT035,1649.2997860000003
FDW10,OUT013,2552.005235185186
FDD02,OUT035,1922.1493817142853
FDX35,OUT010,584.7577647727273
FDT35,OUT046,2453.747700699301
DRN47,OUT019,425.93559145299156
FDB11,OUT010,584.7577647727273
FDN20,OUT045,2453.747700699301
FDB59,OUT035,2752.9709346534646
FDJ58,OUT045,2778.589317525773
FDU60,OUT046,2453.747700699301
FDS03,OUT049,1103.1862133333327
FDU40,OUT019,482.6995426229507
DRH15,OUT049,798.2176035398228
FDD04,OUT027,4117.317712631577
FDQ01,OUT046,4034.3003068965495
FDF28,OUT035,1987.2510486486485
FDD22,OUT010,281.4820818181818
FDY19,OUT046,1922.1493817142853
FDN33,OUT035,1435.912134375
FDV36,OUT035,2243.6695967213113
FDW01,OUT010,346.8972837209302
FDJ28,OUT049,2939.348476190475
FDB17,OUT035,2778.589317525773
FDM40,OUT049,2309.200798
FDV46,OUT045,1827.8328454545444
FDQ44,OUT049,2243.6695967213113
NCD42,OUT046,583.8145788617884
DRH37,OUT046,2644.477842708334
FDR10,OUT018,2232.8470218487387
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2503.501336448598
FDG16,OUT035,3737.295775182482
DRB25,OUT046,1649.2997860000003
FDY09,OUT046,2778.589317525773
FDX48,OUT045,2644.477842708334
FDC03,OUT010,482.6995426229507
FDT47,OUT035,1682.2122382352943
FDW44,OUT027,4117.317712631577
FDT24,OUT017,1103.1862133333327
FDT12,OUT019,584.7577647727273
NCS38,OUT035,1922.1493817142853
FDO39,OUT035,3384.108064242422
FDA13,OUT046,677.1027476190478
FDO48,OUT035,3945.432567213115
DRJ01,OUT017,2503.501336448598
FDD53,OUT018,507.046403669725
NCT05,OUT049,4034.3003068965495
FDQ51,OUT045,798.2176035398228
FDU60,OUT013,2453.747700699301
FDC59,OUT046,935.0323883040934
FDP36,OUT035,713.8586545454546
NCM19,OUT017,1461.843796
FDL16,OUT035,677.1027476190478
FDE50,OUT018,2752.9709346534646
NCR18,OUT013,507.046403669725
NCD30,OUT035,1682.2122382352943
FDH31,OUT013,1461.843796
FDD56,OUT019,425.93559145299156
FDC47,OUT049,3454.062559154927
FDZ21,OUT045,1682.2122382352943
FDM01,OUT049,1461.843796
FDF24,OUT013,1284.7897668711655
FDW23,OUT017,677.1027476190478
FDY52,OUT018,796.6402682539682
DRH37,OUT027,4117.317712631577
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,4034.3003068965495
FDQ24,OUT027,6280.890880000001
DRJ51,OUT018,3327.952582926828
NCU06,OUT035,3737.295775182482
NCV18,OUT018,1202.6567333333328
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.688490740741
FDT14,OUT017,2142.743570940171
FDD11,OUT019,584.7577647727273
FDN09,OUT017,3945.432567213115
NCO18,OUT010,425.93559145299156
FDZ50,OUT045,3384.108064242422
FDS44,OUT013,3454.062559154927
FDI36,OUT045,3130.004904950494
FDA26,OUT010,584.7577647727273
NCY53,OUT049,1922.1493817142853
FDF32,OUT049,3130.004904950494
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.1862133333327
DRH11,OUT035,935.0323883040934
FDT03,OUT049,2752.9709346534646
NCH06,OUT035,3737.295775182482
FDR55,OUT049,2939.348476190475
FDI10,OUT035,3259.5620849056613
FDZ12,OUT045,1827.8328454545444
FDM12,OUT049,2939.348476190475
DRB25,OUT045,1649.2997860000003
NCS41,OUT013,3384.108064242422
NCT53,OUT049,2286.413267368421
NCD55,OUT013,507.046403669725
FDY08,OUT049,2309.200798
NCP55,OUT049,796.6402682539682
FDA33,OUT013,2286.413267368421
FDQ33,OUT013,3053.0998777777777
FDE45,OUT027,5329.314724444444
FDT26,OUT013,1987.2510486486485
NCV53,OUT049,3945.432567213115
FDK60,OUT027,2517.8820884848496
NCJ29,OUT046,1284.7897668711655
FDI15,OUT045,4433.304032653061
FDX21,OUT013,1649.2997860000003
FDV49,OUT019,584.7577647727273
DRO59,OUT046,1458.4550080536915
FDZ14,OUT045,1827.8328454545444
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3391.5912527272712
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.8820884848496
FDR57,OUT027,4117.317712631577
DRK12,OUT046,583.8145788617884
FDX52,OUT049,3130.004904950494
FDX08,OUT010,425.93559145299156
FDP10,OUT010,219.21852093023256
NCP50,OUT045,1284.7897668711655
NCL06,OUT013,4034.3003068965495
FDP25,OUT013,3643.5197259842516
FDE53,OUT013,1573.0706258064517
FDL27,OUT017,1103.1862133333327
FDC35,OUT049,3454.062559154927
DRJ47,OUT010,425.93559145299156
FDD16,OUT018,1103.1862133333327
NCN42,OUT049,2453.747700699301
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3643.5197259842516
FDQ20,OUT049,677.1027476190478
FDI32,OUT046,1922.1493817142853
FDN20,OUT010,425.93559145299156
DRJ51,OUT027,6280.890880000001
FDU08,OUT045,1573.0706258064517
DRN37,OUT019,425.93559145299156
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2644.477842708334
FDI52,OUT046,2142.743570940171
DRM11,OUT049,4433.304032653061
NCO06,OUT045,583.8145788617884
FDU38,OUT049,3391.5912527272712
FDU59,OUT018,2232.8470218487387
FDJ10,OUT046,2142.743570940171
FDM13,OUT049,1987.2510486486485
NCJ30,OUT019,425.93559145299156
FDM45,OUT018,1752.2524399999998
FDP36,OUT045,713.8586545454546
NCD30,OUT010,219.21852093023256
FDN48,OUT017,1458.4550080536915
FDY32,OUT049,2503.501336448598
FDU47,OUT046,2309.200798
FDF17,OUT019,584.7577647727273
FDP34,OUT017,3053.0998777777777
FDA47,OUT049,2503.501336448598
DRD27,OUT027,2517.8820884848496
FDW38,OUT045,935.0323883040934
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444444
NCN19,OUT049,2752.9709346534646
FDG02,OUT035,2752.9709346534646
FDS31,OUT035,3384.108064242422
FDW43,OUT019,584.7577647727273
FDZ47,OUT010,219.21852093023256
FDO57,OUT017,2453.747700699301
NCL07,OUT013,507.046403669725
NCV42,OUT013,1682.2122382352943
FDP40,OUT017,1922.1493817142853
FDP48,OUT019,482.6995426229507
FDH21,OUT017,2286.413267368421
NCP02,OUT049,796.6402682539682
FDK24,OUT049,798.2176035398228
FDC41,OUT045,1103.1862133333327
FDF08,OUT017,1284.7897668711655
FDO49,OUT017,713.8586545454546
FDS56,OUT027,6280.890880000001
FDX46,OUT018,796.6402682539682
FDQ07,OUT013,3454.062559154927
FDC32,OUT010,219.21852093023256
FDT21,OUT019,584.7577647727273
FDG58,OUT045,2286.413267368421
FDW14,OUT049,1202.6567333333328
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1458.4550080536915
DRD25,OUT013,1922.1493817142853
DRF48,OUT027,5329.314724444444
FDX24,OUT017,1435.912134375
DRJ51,OUT046,3454.062559154927
FDE45,OUT045,3259.5620849056613
FDE14,OUT046,1682.2122382352943
FDG53,OUT045,1827.8328454545444
FDT08,OUT046,2644.477842708334
DRC27,OUT027,6280.890880000001
FDG20,OUT035,2778.589317525773
FDC21,OUT046,1879.2570116129027
FDV31,OUT018,2552.005235185186
FDB58,OUT045,1827.8328454545444
FDV23,OUT046,2142.743570940171
FDA25,OUT019,219.21852093023256
FDC15,OUT046,2644.477842708334
FDU47,OUT049,2142.743570940171
FDE23,OUT013,798.2176035398228
FDS08,OUT013,2778.589317525773
FDW03,OUT027,2517.8820884848496
FDJ60,OUT018,2232.8470218487387
FDM34,OUT017,1987.2510486486485
FDW33,OUT013,1573.0706258064517
FDZ40,OUT013,796.6402682539682
FDE33,OUT018,1458.4550080536915
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2142.743570940171
FDL44,OUT017,2453.747700699301
NCZ29,OUT017,1987.2510486486485
FDG28,OUT010,584.7577647727273
FDL12,OUT018,796.6402682539682
FDD52,OUT017,1879.2570116129027
FDO15,OUT013,1103.1862133333327
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1649.2997860000003
FDB21,OUT046,3454.062559154927
FDZ28,OUT013,1987.2510486486485
FDY10,OUT035,1922.1493817142853
DRG39,OUT017,935.0323883040934
FDN28,OUT013,1682.2122382352943
FDV15,OUT035,1573.0706258064517
DRI13,OUT035,3945.432567213115
FDH20,OUT046,1682.2122382352943
FDY51,OUT013,3454.062559154927
FDE16,OUT013,3643.5197259842516
FDX40,OUT018,507.046403669725
FDC48,OUT018,1202.6567333333328
FDS14,OUT046,2286.413267368421
FDX56,OUT017,3737.295775182482
FDI10,OUT046,3259.5620849056613
FDI14,OUT013,2309.200798
DRM48,OUT013,507.046403669725
NCH07,OUT027,4117.317712631577
FDY26,OUT013,3643.5197259842516
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,2939.348476190475
DRF01,OUT010,346.8972837209302
FDV36,OUT046,2243.6695967213113
DRI59,OUT013,4340.218358415842
FDV03,OUT018,2232.8470218487387
FDO39,OUT017,3384.108064242422
NCB07,OUT018,2893.8398258992806
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.8586545454546
NCZ30,OUT046,2243.6695967213113
NCA06,OUT035,583.8145788617884
FDB04,OUT049,1458.4550080536915
FDN50,OUT013,1284.7897668711655
NCG06,OUT049,4034.3003068965495
NCY17,OUT018,507.046403669725
FDC23,OUT046,3259.5620849056613
FDK33,OUT049,3643.5197259842516
FDR03,OUT049,3945.432567213115
FDZ07,OUT045,1103.1862133333327
FDO38,OUT013,1284.7897668711655
FDS59,OUT046,1879.2570116129027
DRM11,OUT019,584.7577647727273
FDX52,OUT027,5329.314724444444
DRJ35,OUT018,796.6402682539682
NCP53,OUT046,3945.432567213115
FDW15,OUT019,346.8972837209302
DRI47,OUT045,2644.477842708334
DRZ11,OUT035,2142.743570940171
FDS02,OUT013,2893.8398258992806
DRD49,OUT018,3327.952582926828
FDW38,OUT049,796.6402682539682
FDR21,OUT019,425.93559145299156
FDE40,OUT013,1103.1862133333327
FDI02,OUT045,1879.2570116129027
FDQ04,OUT045,677.1027476190478
FDY14,OUT017,4433.304032653061
NCT54,OUT046,1461.843796
DRD25,OUT017,1649.2997860000003
DRE01,OUT045,3737.295775182482
FDJ12,OUT010,584.7577647727273
NCZ05,OUT049,1879.2570116129027
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2649.1102324324343
FDM16,OUT045,1103.1862133333327
DRG11,OUT049,1461.843796
FDV24,OUT027,4117.317712631577
FDV43,OUT046,677.1027476190478
FDG05,OUT018,2232.8470218487387
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1202.6567333333328
FDQ11,OUT017,4034.3003068965495
FDC05,OUT027,5329.314724444444
FDF40,OUT013,3643.5197259842516
FDU02,OUT018,3327.952582926828
FDT32,OUT013,2893.8398258992806
NCF06,OUT017,4034.3003068965495
FDT46,OUT013,713.8586545454546
FDR58,OUT010,219.21852093023256
FDY04,OUT046,2644.477842708334
FDT58,OUT045,2286.413267368421
FDE46,OUT049,2453.747700699301
DRH11,OUT017,935.0323883040934
DRI51,OUT046,2552.005235185186
FDC35,OUT017,3737.295775182482
FDP45,OUT035,4034.3003068965495
FDC45,OUT017,3053.0998777777777
FDU01,OUT045,2752.9709346534646
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2552.005235185186
FDX07,OUT013,3384.108064242422
NCI30,OUT049,3643.5197259842516
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1435.912134375
FDN16,OUT019,219.21852093023256
FDM52,OUT013,2644.477842708334
FDA32,OUT027,5329.314724444444
FDH05,OUT017,3737.295775182482
FDW25,OUT010,219.21852093023256
FDQ09,OUT046,1922.1493817142853
NCM17,OUT010,92.67548155339806
DRM59,OUT046,2649.1102324324343
FDV47,OUT027,2517.8820884848496
DRE15,OUT035,1103.1862133333327
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.688490740741
NCV05,OUT019,346.8972837209302
DRM37,OUT046,3130.004904950494
FDV58,OUT027,5329.314724444444
FDN22,OUT027,6280.890880000001
NCO06,OUT049,583.8145788617884
FDT56,OUT019,165.91858165137606
FDM02,OUT013,1284.7897668711655
FDA09,OUT046,3384.108064242422
NCC06,OUT035,2243.6695967213113
NCL54,OUT049,2552.005235185186
NCB55,OUT017,935.0323883040934
FDB12,OUT017,1879.2570116129027
NCA54,OUT049,2778.589317525773
NCS38,OUT049,1922.1493817142853
FDC02,OUT049,4433.304032653061
FDK44,OUT019,425.93559145299156
FDE16,OUT035,3643.5197259842516
NCS05,OUT035,2243.6695967213113
FDZ59,OUT045,2503.501336448598
FDI20,OUT017,3643.5197259842516
FDQ14,OUT046,2286.413267368421
FDF53,OUT017,3384.108064242422
FDW25,OUT017,1435.912134375
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,2893.8398258992806
FDE28,OUT045,3737.295775182482
FDN15,OUT017,2243.6695967213113
FDO28,OUT017,1987.2510486486485
FDQ33,OUT045,3053.0998777777777
FDM22,OUT010,165.91858165137606
FDJ03,OUT017,713.8586545454546
FDI16,OUT045,935.0323883040934
FDI09,OUT027,6280.890880000001
FDX55,OUT013,4340.218358415842
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2939.348476190475
FDH41,OUT049,3454.062559154927
FDN01,OUT013,2552.005235185186
FDV55,OUT045,3053.0998777777777
NCJ19,OUT013,796.6402682539682
NCY29,OUT010,165.91858165137606
FDP03,OUT018,1752.2524399999998
FDZ52,OUT045,1649.2997860000003
FDH31,OUT010,219.21852093023256
FDQ19,OUT018,3327.952582926828
FDS15,OUT035,1879.2570116129027
FDN32,OUT017,2752.9709346534646
FDH32,OUT049,1573.0706258064517
FDF33,OUT017,1461.843796
FDJ22,OUT046,2939.348476190475
FDG56,OUT010,165.91858165137606
FDC05,OUT046,3130.004904950494
FDK09,OUT013,3454.062559154927
NCV29,OUT045,3259.5620849056613
NCC43,OUT019,584.7577647727273
NCA42,OUT049,2649.1102324324343
FDC10,OUT046,1922.1493817142853
FDC16,OUT013,1284.7897668711655
NCL17,OUT013,2309.200798
FDA51,OUT035,1922.1493817142853
FDW01,OUT017,2644.477842708334
NCF30,OUT045,1827.8328454545444
FDN49,OUT013,507.046403669725
FDY20,OUT045,1284.7897668711655
FDC15,OUT045,2644.477842708334
FDY24,OUT046,935.0323883040934
NCG43,OUT017,1879.2570116129027
FDA48,OUT013,3454.062559154927
NCF55,OUT017,583.8145788617884
FDL38,OUT049,1458.4550080536915
NCQ29,OUT018,3327.952582926828
FDC34,OUT017,2644.477842708334
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,219.21852093023256
FDO23,OUT049,1573.0706258064517
FDT56,OUT013,796.6402682539682
FDT13,OUT027,5329.314724444444
FDZ03,OUT013,2893.8398258992806
FDQ03,OUT010,584.7577647727273
FDU44,OUT045,2644.477842708334
FDD03,OUT049,3454.062559154927
NCH30,OUT013,1879.2570116129027
FDS60,OUT010,425.93559145299156
FDG08,OUT046,2552.005235185186
FDX38,OUT017,798.2176035398228
FDD22,OUT017,1922.1493817142853
FDW51,OUT013,3454.062559154927
FDL09,OUT017,2453.747700699301
FDZ60,OUT045,1649.2997860000003
NCH07,OUT046,2644.477842708334
NCQ41,OUT049,3130.004904950494
FDW04,OUT049,1987.2510486486485
FDI08,OUT027,6280.890880000001
FDR19,OUT019,346.8972837209302
FDV13,OUT046,1284.7897668711655
FDB52,OUT017,4433.304032653061
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398228
FDZ50,OUT013,3384.108064242422
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2142.743570940171
FDR49,OUT017,798.2176035398228
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1284.7897668711655
FDB47,OUT017,3737.295775182482
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2778.589317525773
FDY31,OUT019,346.8972837209302
FDC11,OUT045,1284.7897668711655
DRP47,OUT035,4433.304032653061
NCY54,OUT018,2778.589317525773
FDR27,OUT046,2142.743570940171
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,4034.3003068965495
FDJ02,OUT046,3053.0998777777777
FDE21,OUT018,1752.2524399999998
FDM39,OUT046,2778.589317525773
FDZ01,OUT017,1682.2122382352943
NCB19,OUT018,1202.6567333333328
FDU03,OUT046,3384.108064242422
FDP27,OUT049,3391.5912527272712
DRF01,OUT045,2503.501336448598
FDM03,OUT049,1461.843796
FDV01,OUT046,2453.747700699301
FDS16,OUT046,3053.0998777777777
FDO45,OUT035,1284.7897668711655
NCX06,OUT035,2752.9709346534646
FDP13,OUT046,677.1027476190478
NCR38,OUT018,3327.952582926828
FDA01,OUT013,796.6402682539682
FDT26,OUT017,1922.1493817142853
FDD44,OUT027,6280.890880000001
FDB26,OUT013,796.6402682539682
FDP45,OUT019,584.7577647727273
NCP55,OUT046,935.0323883040934
FDT23,OUT017,1435.912134375
FDO51,OUT045,677.1027476190478
FDA44,OUT046,935.0323883040934
NCJ31,OUT018,3327.952582926828
FDX37,OUT045,1461.843796
NCD18,OUT049,4340.218358415842
FDN40,OUT027,4117.317712631577
FDL33,OUT017,3391.5912527272712
DRF48,OUT035,3391.5912527272712
FDW08,OUT035,1461.843796
FDX39,OUT018,3327.952582926828
FDB38,OUT049,2453.747700699301
FDY46,OUT018,2893.8398258992806
NCB06,OUT049,2644.477842708334
FDA34,OUT035,3259.5620849056613
FDA35,OUT045,1827.8328454545444
FDQ07,OUT035,3737.295775182482
FDU32,OUT045,1827.8328454545444
FDU26,OUT013,1987.2510486486485
FDU13,OUT010,346.8972837209302
FDO09,OUT035,4034.3003068965495
FDW03,OUT019,219.21852093023256
FDB38,OUT013,2453.747700699301
FDL26,OUT010,346.8972837209302
NCN43,OUT045,1827.8328454545444
FDH08,OUT045,3643.5197259842516
NCC31,OUT019,346.8972837209302
FDH14,OUT035,1987.2510486486485
FDL40,OUT017,1573.0706258064517
FDD20,OUT035,2243.6695967213113
NCV53,OUT035,3945.432567213115
FDD16,OUT045,1103.1862133333327
FDP24,OUT035,2142.743570940171
FDQ25,OUT045,2778.589317525773
FDM38,OUT035,935.0323883040934
NCT18,OUT010,425.93559145299156
FDM34,OUT049,1987.2510486486485
DRH37,OUT010,425.93559145299156
NCE07,OUT013,2309.200798
FDG12,OUT013,2243.6695967213113
FDB59,OUT010,584.7577647727273
FDS10,OUT018,3259.5620849056613
FDN21,OUT010,346.8972837209302
FDM02,OUT045,1284.7897668711655
FDO44,OUT049,1922.1493817142853
NCN17,OUT017,1461.843796
FDH16,OUT018,1202.6567333333328
FDL44,OUT046,2453.747700699301
FDY47,OUT017,1987.2510486486485
DRI39,OUT046,935.0323883040934
NCX54,OUT018,1372.688490740741
FDE59,OUT046,583.8145788617884
FDO46,OUT045,2752.9709346534646
DRE13,OUT046,1458.4550080536915
FDW14,OUT013,1435.912134375
FDF35,OUT046,1649.2997860000003
FDO50,OUT019,219.21852093023256
DRF49,OUT017,1922.1493817142853
