Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS10,OUT049,2736.968429875518
FDN52,OUT035,1364.0491539906106
FDZ48,OUT013,1874.4309598591547
FDJ48,OUT049,4105.140110975608
DRB13,OUT027,5669.163351428571
FDV59,OUT017,3753.000099363057
FDL32,OUT035,1722.3316111731851
FDZ12,OUT035,2054.215706620207
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2054.215706620207
FDY22,OUT013,1936.5082478260874
FDZ38,OUT049,2997.4076790419153
NCO54,OUT035,876.3205797979804
FDR23,OUT035,2736.968429875518
FDM38,OUT049,876.3205797979804
FDS25,OUT013,1874.4309598591547
FDZ22,OUT013,1443.524701863354
FDZ20,OUT019,542.9755395973149
FDD45,OUT010,230.0085918128655
FDN03,OUT049,4333.8915159235685
NCW30,OUT046,4105.140110975608
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,542.9755395973149
FDM15,OUT049,2539.3942358778627
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1722.3316111731851
FDA39,OUT019,130.33349056603774
FDZ12,OUT017,2539.3942358778627
NCB42,OUT046,1874.4309598591547
FDL16,OUT046,754.5960957264957
FDO24,OUT019,384.4886739837401
NCP42,OUT046,3087.507511282052
FDR19,OUT018,2346.648786938776
DRL01,OUT045,3593.141235125448
FDV37,OUT046,3087.507511282052
FDI41,OUT010,384.4886739837401
FDF58,OUT049,876.3205797979804
NCF43,OUT018,1936.5082478260874
FDN02,OUT049,3593.141235125448
NCP41,OUT035,1722.3316111731851
NCY17,OUT027,1378.263185276074
FDL58,OUT027,5669.163351428571
NCA30,OUT027,5669.163351428571
FDE46,OUT018,2346.648786938776
FDY38,OUT035,3593.141235125448
NCH29,OUT027,2513.079854666667
FDO20,OUT045,4105.140110975608
FDP44,OUT018,1509.4323129186612
FDM02,OUT027,2513.079854666667
FDJ14,OUT027,2513.079854666667
FDH04,OUT010,230.0085918128655
DRK23,OUT046,4333.8915159235685
NCW05,OUT046,1722.3316111731851
FDF12,OUT049,2384.0151261682245
FDL51,OUT019,542.9755395973149
FDN03,OUT018,3327.952582926828
DRJ37,OUT049,2539.3942358778627
FDM12,OUT019,542.9755395973149
FDA16,OUT045,3753.000099363057
NCB07,OUT017,2880.9695613636363
NCI17,OUT019,230.0085918128655
FDR51,OUT046,2539.3942358778627
FDJ55,OUT045,3753.000099363057
NCZ17,OUT013,637.5735090128757
FDU25,OUT013,876.3205797979804
NCG18,OUT045,1722.3316111731851
DRM11,OUT017,4105.140110975608
FDH16,OUT035,1364.0491539906106
FDZ04,OUT018,876.3205797979804
NCX53,OUT035,2202.2990201117304
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2736.968429875518
NCW05,OUT018,1509.4323129186612
NCS41,OUT017,3389.226979354838
FDI26,OUT046,2736.968429875518
NCZ41,OUT027,3175.335988157896
NCK06,OUT046,2202.2990201117304
FDX23,OUT027,2513.079854666667
NCA42,OUT046,2384.0151261682245
FDC20,OUT049,876.3205797979804
DRC49,OUT018,2346.648786938776
FDX01,OUT013,1874.4309598591547
FDC08,OUT045,3593.141235125448
FDC02,OUT017,4333.8915159235685
FDK10,OUT045,2736.968429875518
DRC24,OUT013,2346.648786938776
FDW16,OUT019,230.0085918128655
NCU06,OUT018,3327.952582926828
DRA59,OUT045,3389.226979354838
FDR24,OUT019,230.0085918128655
DRL35,OUT018,637.5735090128757
FDA49,OUT013,1443.524701863354
NCC55,OUT046,552.5502107784429
DRD24,OUT019,286.4177705128205
NCE55,OUT049,2736.968429875518
FDT33,OUT045,2384.0151261682245
NCT53,OUT013,2346.648786938776
FDS26,OUT046,4333.8915159235685
FDL22,OUT018,1248.2233455555559
FDP44,OUT017,1722.3316111731851
FDC52,OUT018,2346.648786938776
FDI53,OUT010,384.4886739837401
FDZ23,OUT046,3087.507511282052
NCT18,OUT013,3389.226979354838
FDR13,OUT046,1874.4309598591547
FDB09,OUT010,286.4177705128205
FDZ60,OUT013,1722.3316111731851
FDB11,OUT046,3753.000099363057
FDC10,OUT018,1936.5082478260874
FDW56,OUT035,3087.507511282052
FDK14,OUT027,2513.079854666667
DRE27,OUT027,2513.079854666667
FDA38,OUT017,4109.900606217616
FDT11,OUT045,3087.507511282052
FDP15,OUT035,4105.140110975608
FDV27,OUT035,1443.524701863354
FDS36,OUT027,3175.335988157896
FDY40,OUT027,1378.263185276074
NCF19,OUT049,754.5960957264957
FDF53,OUT045,2880.9695613636363
FDS14,OUT027,4117.3177126315795
FDE56,OUT046,1103.1862133333327
FDZ19,OUT035,2736.968429875518
FDZ46,OUT013,1722.3316111731851
FDR16,OUT046,3593.141235125448
FDG29,OUT018,637.5735090128757
NCE30,OUT017,3593.141235125448
FDZ40,OUT046,876.3205797979804
FDG58,OUT018,2346.648786938776
DRH03,OUT013,1554.0070756410253
FDZ47,OUT045,1554.0070756410253
FDV04,OUT018,2346.648786938776
FDZ10,OUT018,1936.5082478260874
FDG46,OUT017,1874.4309598591547
NCF07,OUT045,1554.0070756410253
FDY44,OUT035,3087.507511282052
FDB21,OUT013,3593.141235125448
FDS20,OUT035,3389.226979354838
FDS49,OUT049,1248.2233455555559
FDX55,OUT027,5669.163351428571
NCQ02,OUT018,3087.507511282052
FDR25,OUT013,4105.140110975608
DRG39,OUT045,876.3205797979804
FDB46,OUT046,3593.141235125448
NCC30,OUT018,2736.968429875518
FDE58,OUT035,2054.215706620207
FDC05,OUT019,542.9755395973149
FDY15,OUT046,2811.181403212851
FDG14,OUT046,2539.3942358778627
FDL08,OUT049,4109.900606217616
FDQ47,OUT013,552.5502107784429
FDN12,OUT035,1722.3316111731851
FDW10,OUT013,2736.968429875518
FDD02,OUT035,1874.4309598591547
FDX35,OUT010,542.9755395973149
FDT35,OUT046,2811.181403212851
DRN47,OUT019,384.4886739837401
FDB11,OUT010,542.9755395973149
FDN20,OUT045,2811.181403212851
FDB59,OUT035,2880.9695613636363
FDJ58,OUT045,2997.4076790419153
FDU60,OUT046,2811.181403212851
FDS03,OUT049,1103.1862133333327
FDU40,OUT019,542.9755395973149
DRH15,OUT049,754.5960957264957
FDD04,OUT027,4117.3177126315795
FDQ01,OUT046,4105.140110975608
FDF28,OUT035,2202.2990201117304
FDD22,OUT010,286.4177705128205
FDY19,OUT046,1874.4309598591547
FDN33,OUT035,1364.0491539906106
FDV36,OUT035,2202.2990201117304
FDW01,OUT010,384.4886739837401
FDJ28,OUT049,3087.507511282052
FDB17,OUT035,2736.968429875518
FDM40,OUT049,2054.215706620207
FDV46,OUT045,2202.2990201117304
FDQ44,OUT049,2202.2990201117304
NCD42,OUT046,552.5502107784429
DRH37,OUT046,2811.181403212851
FDR10,OUT018,2346.648786938776
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2384.0151261682245
FDG16,OUT035,3593.141235125448
DRB25,OUT046,1722.3316111731851
FDY09,OUT046,2736.968429875518
FDX48,OUT045,2539.3942358778627
FDC03,OUT010,542.9755395973149
FDT47,OUT035,1554.0070756410253
FDW44,OUT027,4117.3177126315795
FDT24,OUT017,1103.1862133333327
FDT12,OUT019,542.9755395973149
NCS38,OUT035,1874.4309598591547
FDO39,OUT035,3389.226979354838
FDA13,OUT046,637.5735090128757
FDO48,OUT035,3753.000099363057
DRJ01,OUT017,2384.0151261682245
FDD53,OUT018,637.5735090128757
NCT05,OUT049,4105.140110975608
FDQ51,OUT045,754.5960957264957
FDU60,OUT013,2346.648786938776
FDC59,OUT046,876.3205797979804
FDP36,OUT035,754.5960957264957
NCM19,OUT017,1722.3316111731851
FDL16,OUT035,637.5735090128757
FDE50,OUT018,2880.9695613636363
NCR18,OUT013,637.5735090128757
NCD30,OUT035,1554.0070756410253
FDH31,OUT013,1722.3316111731851
FDD56,OUT019,384.4886739837401
FDC47,OUT049,3593.141235125448
FDZ21,OUT045,1554.0070756410253
FDM01,OUT049,1509.4323129186612
FDF24,OUT013,1248.2233455555559
FDW23,OUT017,637.5735090128757
FDY52,OUT018,876.3205797979804
DRH37,OUT027,4117.3177126315795
DRO47,OUT027,3175.335988157896
FDR25,OUT049,4105.140110975608
FDQ24,OUT027,5669.163351428571
DRJ51,OUT018,3327.952582926828
NCU06,OUT035,3593.141235125448
NCV18,OUT018,1248.2233455555559
NCC06,OUT027,3175.335988157896
FDZ01,OUT018,1509.4323129186612
FDT14,OUT017,2054.215706620207
FDD11,OUT019,542.9755395973149
FDN09,OUT017,4109.900606217616
NCO18,OUT010,384.4886739837401
FDZ50,OUT045,3389.226979354838
FDS44,OUT013,3593.141235125448
FDI36,OUT045,3087.507511282052
FDA26,OUT010,542.9755395973149
NCY53,OUT049,1874.4309598591547
FDF32,OUT049,3087.507511282052
FDF59,OUT010,286.4177705128205
FDB20,OUT046,1103.1862133333327
DRH11,OUT035,876.3205797979804
FDT03,OUT049,2880.9695613636363
NCH06,OUT035,3593.141235125448
FDR55,OUT049,3087.507511282052
FDI10,OUT035,2997.4076790419153
FDZ12,OUT045,2054.215706620207
FDM12,OUT049,3087.507511282052
DRB25,OUT045,1722.3316111731851
NCS41,OUT013,3389.226979354838
NCT53,OUT049,2384.0151261682245
NCD55,OUT013,637.5735090128757
FDY08,OUT049,2054.215706620207
NCP55,OUT049,876.3205797979804
FDA33,OUT013,2346.648786938776
FDQ33,OUT013,2346.648786938776
FDE45,OUT027,5669.163351428571
FDT26,OUT013,1936.5082478260874
NCV53,OUT049,4109.900606217616
FDK60,OUT027,2513.079854666667
NCJ29,OUT046,1364.0491539906106
FDI15,OUT045,4105.140110975608
FDX21,OUT013,1722.3316111731851
FDV49,OUT019,542.9755395973149
DRO59,OUT046,1443.524701863354
FDZ14,OUT045,2054.215706620207
FDP32,OUT027,3175.335988157896
FDC33,OUT017,3087.507511282052
FDT14,OUT010,286.4177705128205
NCN54,OUT027,2513.079854666667
FDR57,OUT027,4117.3177126315795
DRK12,OUT046,552.5502107784429
FDX52,OUT049,3087.507511282052
FDX08,OUT010,384.4886739837401
FDP10,OUT010,230.0085918128655
NCP50,OUT045,1364.0491539906106
NCL06,OUT013,4333.8915159235685
FDP25,OUT013,3753.000099363057
FDE53,OUT013,1722.3316111731851
FDL27,OUT017,1103.1862133333327
FDC35,OUT049,3593.141235125448
DRJ47,OUT010,384.4886739837401
FDD16,OUT018,1103.1862133333327
NCN42,OUT049,2539.3942358778627
FDC38,OUT027,3175.335988157896
NCO07,OUT045,3753.000099363057
FDQ20,OUT049,637.5735090128757
FDI32,OUT046,1874.4309598591547
FDN20,OUT010,384.4886739837401
DRJ51,OUT027,5669.163351428571
FDU08,OUT045,1554.0070756410253
DRN37,OUT019,384.4886739837401
FDD05,OUT010,286.4177705128205
FDW15,OUT046,2539.3942358778627
FDI52,OUT046,2054.215706620207
DRM11,OUT049,4105.140110975608
NCO06,OUT045,552.5502107784429
FDU38,OUT049,3087.507511282052
FDU59,OUT018,2346.648786938776
FDJ10,OUT046,2054.215706620207
FDM13,OUT049,2054.215706620207
NCJ30,OUT019,384.4886739837401
FDM45,OUT018,1936.5082478260874
FDP36,OUT045,754.5960957264957
NCD30,OUT010,230.0085918128655
FDN48,OUT017,1443.524701863354
FDY32,OUT049,2384.0151261682245
FDU47,OUT046,2054.215706620207
FDF17,OUT019,542.9755395973149
FDP34,OUT017,2811.181403212851
FDA47,OUT049,2811.181403212851
DRD27,OUT027,2513.079854666667
FDW38,OUT045,876.3205797979804
FDZ15,OUT019,286.4177705128205
FDZ03,OUT027,5669.163351428571
NCN19,OUT049,3087.507511282052
FDG02,OUT035,3087.507511282052
FDS31,OUT035,3389.226979354838
FDW43,OUT019,542.9755395973149
FDZ47,OUT010,230.0085918128655
FDO57,OUT017,2811.181403212851
NCL07,OUT013,637.5735090128757
NCV42,OUT013,1722.3316111731851
FDP40,OUT017,1874.4309598591547
FDP48,OUT019,542.9755395973149
FDH21,OUT017,2811.181403212851
NCP02,OUT049,876.3205797979804
FDK24,OUT049,754.5960957264957
FDC41,OUT045,1103.1862133333327
FDF08,OUT017,1364.0491539906106
FDO49,OUT017,754.5960957264957
FDS56,OUT027,5669.163351428571
FDX46,OUT018,876.3205797979804
FDQ07,OUT013,3593.141235125448
FDC32,OUT010,230.0085918128655
FDT21,OUT019,542.9755395973149
FDG58,OUT045,2539.3942358778627
FDW14,OUT049,1248.2233455555559
DRA12,OUT027,3175.335988157896
FDV27,OUT013,1443.524701863354
DRD25,OUT013,1874.4309598591547
DRF48,OUT027,5669.163351428571
FDX24,OUT017,1364.0491539906106
DRJ51,OUT046,3593.141235125448
FDE45,OUT045,2736.968429875518
FDE14,OUT046,1722.3316111731851
FDG53,OUT045,2054.215706620207
FDT08,OUT046,2539.3942358778627
DRC27,OUT027,5669.163351428571
FDG20,OUT035,2736.968429875518
FDC21,OUT046,1722.3316111731851
FDV31,OUT018,2736.968429875518
FDB58,OUT045,2202.2990201117304
FDV23,OUT046,2054.215706620207
FDA25,OUT019,230.0085918128655
FDC15,OUT046,2811.181403212851
FDU47,OUT049,2054.215706620207
FDE23,OUT013,754.5960957264957
FDS08,OUT013,2736.968429875518
FDW03,OUT027,2513.079854666667
FDJ60,OUT018,2346.648786938776
FDM34,OUT017,2054.215706620207
FDW33,OUT013,1722.3316111731851
FDZ40,OUT013,876.3205797979804
FDE33,OUT018,1443.524701863354
NCC06,OUT010,286.4177705128205
FDU11,OUT046,1874.4309598591547
FDL44,OUT017,2811.181403212851
NCZ29,OUT017,2054.215706620207
FDG28,OUT010,542.9755395973149
FDL12,OUT018,876.3205797979804
FDD52,OUT017,1722.3316111731851
FDO15,OUT013,1103.1862133333327
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1722.3316111731851
FDB21,OUT046,3593.141235125448
FDZ28,OUT013,1936.5082478260874
FDY10,OUT035,1874.4309598591547
DRG39,OUT017,876.3205797979804
FDN28,OUT013,1722.3316111731851
FDV15,OUT035,1722.3316111731851
DRI13,OUT035,3753.000099363057
FDH20,OUT046,1554.0070756410253
FDY51,OUT013,3593.141235125448
FDE16,OUT013,3753.000099363057
FDX40,OUT018,552.5502107784429
FDC48,OUT018,1248.2233455555559
FDS14,OUT046,2384.0151261682245
FDX56,OUT017,3593.141235125448
FDI10,OUT046,2997.4076790419153
FDI14,OUT013,1936.5082478260874
DRM48,OUT013,552.5502107784429
NCH07,OUT027,4117.3177126315795
FDY26,OUT013,3753.000099363057
FDD02,OUT027,3175.335988157896
FDM12,OUT046,3087.507511282052
DRF01,OUT010,384.4886739837401
FDV36,OUT046,2202.2990201117304
DRI59,OUT013,3753.000099363057
FDV03,OUT018,2346.648786938776
FDO39,OUT017,3389.226979354838
NCB07,OUT018,2880.9695613636363
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.5960957264957
NCZ30,OUT046,2202.2990201117304
NCA06,OUT035,552.5502107784429
FDB04,OUT049,1443.524701863354
FDN50,OUT013,1248.2233455555559
NCG06,OUT049,4105.140110975608
NCY17,OUT018,637.5735090128757
FDC23,OUT046,2736.968429875518
FDK33,OUT049,3753.000099363057
FDR03,OUT049,3753.000099363057
FDZ07,OUT045,1103.1862133333327
FDO38,OUT013,1248.2233455555559
FDS59,OUT046,1722.3316111731851
DRM11,OUT019,542.9755395973149
FDX52,OUT027,5669.163351428571
DRJ35,OUT018,876.3205797979804
NCP53,OUT046,4109.900606217616
FDW15,OUT019,384.4886739837401
DRI47,OUT045,2539.3942358778627
DRZ11,OUT035,2054.215706620207
FDS02,OUT013,3087.507511282052
DRD49,OUT018,3327.952582926828
FDW38,OUT049,876.3205797979804
FDR21,OUT019,384.4886739837401
FDE40,OUT013,1103.1862133333327
FDI02,OUT045,1722.3316111731851
FDQ04,OUT045,637.5735090128757
FDY14,OUT017,4333.8915159235685
NCT54,OUT046,1554.0070756410253
DRD25,OUT017,1722.3316111731851
DRE01,OUT045,3593.141235125448
FDJ12,OUT010,542.9755395973149
NCZ05,OUT049,1509.4323129186612
DRB25,OUT019,230.0085918128655
NCC31,OUT045,2384.0151261682245
FDM16,OUT045,1103.1862133333327
DRG11,OUT049,1509.4323129186612
FDV24,OUT027,4117.3177126315795
FDV43,OUT046,637.5735090128757
FDG05,OUT018,2346.648786938776
FDV23,OUT010,286.4177705128205
FDI58,OUT018,1248.2233455555559
FDQ11,OUT017,4105.140110975608
FDC05,OUT027,5669.163351428571
FDF40,OUT013,4109.900606217616
FDU02,OUT018,3327.952582926828
FDT32,OUT013,2880.9695613636363
NCF06,OUT017,4333.8915159235685
FDT46,OUT013,754.5960957264957
FDR58,OUT010,230.0085918128655
FDY04,OUT046,2811.181403212851
FDT58,OUT045,2811.181403212851
FDE46,OUT049,2539.3942358778627
DRH11,OUT017,876.3205797979804
DRI51,OUT046,2997.4076790419153
FDC35,OUT017,3593.141235125448
FDP45,OUT035,4333.8915159235685
FDC45,OUT017,2811.181403212851
FDU01,OUT045,2880.9695613636363
FDJ53,OUT010,286.4177705128205
FDJ46,OUT017,2997.4076790419153
FDX07,OUT013,2880.9695613636363
NCI30,OUT049,4109.900606217616
FDE47,OUT027,3175.335988157896
FDV48,OUT045,1364.0491539906106
FDN16,OUT019,230.0085918128655
FDM52,OUT013,2346.648786938776
FDA32,OUT027,5669.163351428571
FDH05,OUT017,3593.141235125448
FDW25,OUT010,230.0085918128655
FDQ09,OUT046,1874.4309598591547
NCM17,OUT010,130.33349056603774
DRM59,OUT046,2384.0151261682245
FDV47,OUT027,2513.079854666667
DRE15,OUT035,1103.1862133333327
FDS25,OUT010,230.0085918128655
NCZ05,OUT018,1509.4323129186612
NCV05,OUT019,384.4886739837401
DRM37,OUT046,3087.507511282052
FDV58,OUT027,5669.163351428571
FDN22,OUT027,5669.163351428571
NCO06,OUT049,552.5502107784429
FDT56,OUT019,130.33349056603774
FDM02,OUT013,1248.2233455555559
FDA09,OUT046,3389.226979354838
NCC06,OUT035,2202.2990201117304
NCL54,OUT049,2736.968429875518
NCB55,OUT017,876.3205797979804
FDB12,OUT017,1722.3316111731851
NCA54,OUT049,2736.968429875518
NCS38,OUT049,1874.4309598591547
FDC02,OUT049,4333.8915159235685
FDK44,OUT019,384.4886739837401
FDE16,OUT035,3753.000099363057
NCS05,OUT035,2202.2990201117304
FDZ59,OUT045,2384.0151261682245
FDI20,OUT017,3753.000099363057
FDQ14,OUT046,2539.3942358778627
FDF53,OUT017,2880.9695613636363
FDW25,OUT017,1364.0491539906106
NCQ43,OUT010,230.0085918128655
FDX52,OUT013,3087.507511282052
FDE28,OUT045,3593.141235125448
FDN15,OUT017,2202.2990201117304
FDO28,OUT017,1874.4309598591547
FDQ33,OUT045,2539.3942358778627
FDM22,OUT010,130.33349056603774
FDJ03,OUT017,754.5960957264957
FDI16,OUT045,876.3205797979804
FDI09,OUT027,5669.163351428571
FDX55,OUT013,3753.000099363057
FDS23,OUT027,3175.335988157896
DRC12,OUT045,2880.9695613636363
FDH41,OUT049,3593.141235125448
FDN01,OUT013,2997.4076790419153
FDV55,OUT045,2539.3942358778627
NCJ19,OUT013,876.3205797979804
NCY29,OUT010,130.33349056603774
FDP03,OUT018,1936.5082478260874
FDZ52,OUT045,1722.3316111731851
FDH31,OUT010,230.0085918128655
FDQ19,OUT018,3327.952582926828
FDS15,OUT035,1722.3316111731851
FDN32,OUT017,3389.226979354838
FDH32,OUT049,1509.4323129186612
FDF33,OUT017,1722.3316111731851
FDJ22,OUT046,2880.9695613636363
FDG56,OUT010,130.33349056603774
FDC05,OUT046,3087.507511282052
FDK09,OUT013,3593.141235125448
NCV29,OUT045,2736.968429875518
NCC43,OUT019,542.9755395973149
NCA42,OUT049,2384.0151261682245
FDC10,OUT046,1874.4309598591547
FDC16,OUT013,1248.2233455555559
NCL17,OUT013,1936.5082478260874
FDA51,OUT035,1874.4309598591547
FDW01,OUT017,2539.3942358778627
NCF30,OUT045,2054.215706620207
FDN49,OUT013,637.5735090128757
FDY20,OUT045,1443.524701863354
FDC15,OUT045,2539.3942358778627
FDY24,OUT046,876.3205797979804
NCG43,OUT017,1554.0070756410253
FDA48,OUT013,3593.141235125448
NCF55,OUT017,552.5502107784429
FDL38,OUT049,1443.524701863354
NCQ29,OUT018,3327.952582926828
FDC34,OUT017,2811.181403212851
FDP36,OUT027,1378.263185276074
FDN50,OUT010,230.0085918128655
FDO23,OUT049,1509.4323129186612
FDT56,OUT013,876.3205797979804
FDT13,OUT027,5669.163351428571
FDZ03,OUT013,3087.507511282052
FDQ03,OUT010,542.9755395973149
FDU44,OUT045,2811.181403212851
FDD03,OUT049,3593.141235125448
NCH30,OUT013,1722.3316111731851
FDS60,OUT010,384.4886739837401
FDG08,OUT046,2997.4076790419153
FDX38,OUT017,754.5960957264957
FDD22,OUT017,1874.4309598591547
FDW51,OUT013,3593.141235125448
FDL09,OUT017,2811.181403212851
FDZ60,OUT045,1722.3316111731851
NCH07,OUT046,2811.181403212851
NCQ41,OUT049,3087.507511282052
FDW04,OUT049,2054.215706620207
FDI08,OUT027,5669.163351428571
FDR19,OUT019,384.4886739837401
FDV13,OUT046,1364.0491539906106
FDB52,OUT017,4333.8915159235685
FDZ48,OUT027,3175.335988157896
NCO14,OUT049,754.5960957264957
FDZ50,OUT013,3389.226979354838
FDN27,OUT019,286.4177705128205
FDQ60,OUT013,1936.5082478260874
FDR49,OUT017,754.5960957264957
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1364.0491539906106
FDB47,OUT017,3593.141235125448
FDP37,OUT010,286.4177705128205
FDR26,OUT049,2736.968429875518
FDY31,OUT019,384.4886739837401
FDC11,OUT045,1364.0491539906106
DRP47,OUT035,4105.140110975608
NCY54,OUT018,2997.4076790419153
FDR27,OUT046,2054.215706620207
FDQ21,OUT019,286.4177705128205
NCQ29,OUT035,4105.140110975608
FDJ02,OUT046,2539.3942358778627
FDE21,OUT018,1874.4309598591547
FDM39,OUT046,2736.968429875518
FDZ01,OUT017,1722.3316111731851
NCB19,OUT018,1248.2233455555559
FDU03,OUT046,2880.9695613636363
FDP27,OUT049,3087.507511282052
DRF01,OUT045,2384.0151261682245
FDM03,OUT049,1509.4323129186612
FDV01,OUT046,2539.3942358778627
FDS16,OUT046,2539.3942358778627
FDO45,OUT035,1364.0491539906106
NCX06,OUT035,3389.226979354838
FDP13,OUT046,637.5735090128757
NCR38,OUT018,3327.952582926828
FDA01,OUT013,876.3205797979804
FDT26,OUT017,1874.4309598591547
FDD44,OUT027,5669.163351428571
FDB26,OUT013,876.3205797979804
FDP45,OUT019,542.9755395973149
NCP55,OUT046,876.3205797979804
FDT23,OUT017,1364.0491539906106
FDO51,OUT045,637.5735090128757
FDA44,OUT046,876.3205797979804
NCJ31,OUT018,3327.952582926828
FDX37,OUT045,1554.0070756410253
NCD18,OUT049,4109.900606217616
FDN40,OUT027,4117.3177126315795
FDL33,OUT017,3087.507511282052
DRF48,OUT035,3087.507511282052
FDW08,OUT035,1722.3316111731851
FDX39,OUT018,3327.952582926828
FDB38,OUT049,2811.181403212851
FDY46,OUT018,2880.9695613636363
NCB06,OUT049,2811.181403212851
FDA34,OUT035,2997.4076790419153
FDA35,OUT045,2054.215706620207
FDQ07,OUT035,3593.141235125448
FDU32,OUT045,2202.2990201117304
FDU26,OUT013,1936.5082478260874
FDU13,OUT010,384.4886739837401
FDO09,OUT035,4105.140110975608
FDW03,OUT019,230.0085918128655
FDB38,OUT013,2346.648786938776
