Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD45,OUT010,-345.1552109703241
FDN03,OUT049,4011.608107633324
NCW30,OUT046,3969.132990614175
FDY24,OUT027,2428.624454828611
FDJ26,OUT019,1463.6102453183407
FDM15,OUT049,2561.0824226744185
NCW54,OUT027,2390.4285124668645
FDA23,OUT045,1598.401249937253
FDA39,OUT019,-1038.1028490140006
FDZ12,OUT017,2382.976671529255
NCB42,OUT046,1858.358008976001
FDL16,OUT046,829.3562342893212
FDO24,OUT019,714.0839950421233
NCP42,OUT046,3007.063989973886
FDR19,OUT018,2101.449261143691
DRL01,OUT045,3576.5978693952743
FDV37,OUT046,3144.387335547562
FDI41,OUT010,500.35079233531656
FDF58,OUT049,1201.4813383073488
NCF43,OUT018,1957.0036726246865
FDN02,OUT049,3316.4176759869265
NCP41,OUT035,1895.1237674144431
NCY17,OUT027,2182.4952306015584
FDL58,OUT027,5551.9691636073385
NCA30,OUT027,4321.373051192402
FDE46,OUT018,2147.7836656126374
FDY38,OUT035,3760.815596505089
NCH29,OUT027,2984.508879017965
FDO20,OUT045,3873.885633474267
FDP44,OUT018,1464.8944361621936
FDM02,OUT027,2951.6447052139397
FDJ14,OUT027,2804.606259670258
FDH04,OUT010,-326.70699406997915
DRK23,OUT046,3883.2302742961997
NCW05,OUT046,1694.975599815434
FDF12,OUT049,2430.7559888320966
FDL51,OUT019,1497.6259443147642
FDN03,OUT018,3654.4081412146797
DRJ37,OUT049,2468.9320593069674
FDM12,OUT019,1136.991456545461
FDA16,OUT045,3380.3984237799655
NCB07,OUT017,3148.134743365492
NCI17,OUT019,-346.80818190412447
FDR51,OUT046,2364.9834880622902
FDJ55,OUT045,3493.177411142765
NCZ17,OUT013,737.1631083962612
FDU25,OUT013,1090.2451005721068
NCG18,OUT045,1626.4718272450411
DRM11,OUT017,4083.5004218274175
FDH16,OUT035,1670.720675454843
FDZ04,OUT018,821.7914882108989
NCX53,OUT035,2397.207216383776
FDX38,OUT027,2345.7875434627526
FDX09,OUT046,2788.4625865267126
NCW05,OUT018,1448.9669406834087
NCS41,OUT017,2965.4958798867115
FDI26,OUT046,2802.5197942974737
NCZ41,OUT027,3411.7271517297672
NCK06,OUT046,1964.2778917986195
FDX23,OUT027,3030.539713283573
NCA42,OUT046,2455.0955507351664
FDC20,OUT049,1078.0409407858563
DRC49,OUT018,2007.2953424173777
FDX01,OUT013,1947.8845785168833
FDC08,OUT045,3479.9316018713553
FDC02,OUT017,4101.48705275252
FDK10,OUT045,2799.1948143479744
DRC24,OUT013,2459.7015091772814
FDW16,OUT019,-273.10269920428425
NCU06,OUT018,3265.0354468586042
DRA59,OUT045,2832.232825459377
FDR24,OUT019,-319.9969574283349
DRL35,OUT018,524.6424931974636
FDA49,OUT013,1492.8664390880872
NCC55,OUT046,655.5786594634383
DRD24,OUT019,417.9802264168817
NCE55,OUT049,2821.113631312496
FDT33,OUT045,2646.2813585720655
NCT53,OUT013,2598.305609157728
FDS26,OUT046,4009.9602268820863
FDL22,OUT018,1265.3339099530137
FDP44,OUT017,1853.2919031422402
FDC52,OUT018,2164.3862026421743
FDI53,OUT010,653.4748366001102
FDZ23,OUT046,2979.1729075767366
NCT18,OUT013,2887.149926893589
FDR13,OUT046,1946.2969819122336
FDB09,OUT010,148.96572685486194
FDZ60,OUT013,1804.1678165001736
FDB11,OUT046,3507.350782652829
FDC10,OUT018,1718.8531194131253
FDW56,OUT035,3183.953058968838
FDK14,OUT027,2835.1254517471557
DRE27,OUT027,2972.232549785113
FDA38,OUT017,3847.8864159839322
FDT11,OUT045,2954.8733011022555
FDP15,OUT035,4095.0026282731023
FDV27,OUT035,1661.4977547028827
FDS36,OUT027,3244.665066054519
FDY40,OUT027,2328.3023617385584
NCF19,OUT049,996.6705303502412
FDF53,OUT045,2835.1678411783373
FDS14,OUT027,3905.128606639884
FDE56,OUT046,1123.987162426831
FDZ19,OUT035,2933.8231290953995
FDZ46,OUT013,1856.8471913235053
FDR16,OUT046,3334.105285241075
FDG29,OUT018,523.2776471121936
NCE30,OUT017,3396.559298547687
FDZ40,OUT046,957.3533699063687
FDG58,OUT018,2229.8059283729144
DRH03,OUT013,1592.0409566605265
FDZ47,OUT045,1595.1028060515218
FDV04,OUT018,2252.786140284464
FDZ10,OUT018,1774.8247214537794
FDG46,OUT017,1998.699831846967
NCF07,OUT045,1550.940604398887
FDY44,OUT035,3239.363526106337
FDB21,OUT013,3763.402987399623
FDS20,OUT035,3008.054591040576
FDS49,OUT049,1436.423698428685
FDX55,OUT027,4837.789524999933
NCQ02,OUT018,2644.9924893009547
FDR25,OUT013,4139.116185488887
DRG39,OUT045,881.587626365774
FDB46,OUT046,3348.2492561862055
NCC30,OUT018,2537.869081665727
FDE58,OUT035,2052.886756178047
FDC05,OUT019,1262.9598010265122
FDY15,OUT046,2503.3225280224938
FDG14,OUT046,2419.0927970364064
FDL08,OUT049,3874.008675718625
FDQ47,OUT013,722.3594691446123
FDN12,OUT035,1926.6354755571829
FDW10,OUT013,2832.5271868231753
FDD02,OUT035,2035.8482189038848
FDX35,OUT010,1709.890472982211
FDT35,OUT046,2693.0683773969363
DRN47,OUT019,972.3449116587154
FDB11,OUT010,1629.6754299713682
FDN20,OUT045,2602.7276764253465
FDB59,OUT035,3268.3150164841927
FDJ58,OUT045,2700.5131127120535
FDU60,OUT046,2696.546734288638
FDS03,OUT049,1251.054950331165
FDU40,OUT019,1181.1371786311934
DRH15,OUT049,901.4409290109046
FDD04,OUT027,3707.4459052757534
FDQ01,OUT046,3926.4570605109416
FDF28,OUT035,2211.295507127372
FDD22,OUT010,-63.70462673493262
FDY19,OUT046,1913.954616904473
FDN33,OUT035,1704.1088001844116
FDV36,OUT035,2187.919558567962
FDW01,OUT010,538.7393892327138
FDJ28,OUT049,3121.681589972105
FDB17,OUT035,2976.1837246536743
FDM40,OUT049,2319.3679206164115
FDV46,OUT045,2187.1665668792784
FDQ44,OUT049,2043.5460048759928
NCD42,OUT046,691.623621138159
DRH37,OUT046,2576.7714605435613
FDR10,OUT018,2339.877876061865
NCD06,OUT027,2240.0905279900994
FDI53,OUT046,2561.5664004080577
FDG16,OUT035,3509.195702603156
DRB25,OUT046,1729.2620829083116
FDY09,OUT046,2766.1337371803297
FDX48,OUT045,2425.8879352861595
FDC03,OUT010,1227.7271615711331
FDT47,OUT035,1771.4894995224079
FDW44,OUT027,4168.957700791128
FDT24,OUT017,1374.815086465071
FDT12,OUT019,1775.3532854601208
NCS38,OUT035,1932.1979020771387
FDO39,OUT035,3029.4459736736826
FDA13,OUT046,738.0110446536983
FDO48,OUT035,3633.2767714216684
DRJ01,OUT017,2587.075821335584
FDD53,OUT018,497.2558748435678
NCT05,OUT049,4036.7724889610727
FDQ51,OUT045,826.4724703027293
FDU60,OUT013,2715.9618658110776
FDC59,OUT046,1130.006662380755
FDP36,OUT035,1058.982112051754
NCM19,OUT017,1877.0943300985743
FDL16,OUT035,947.0162731673703
FDE50,OUT018,2744.0165431053497
NCR18,OUT013,840.9081155562645
NCD30,OUT035,1729.5585965432433
FDH31,OUT013,1696.790114795936
FDD56,OUT019,893.7706229250053
FDC47,OUT049,3662.5925282923563
FDZ21,OUT045,1557.0596428723818
FDM01,OUT049,1801.5270568166875
FDF24,OUT013,1483.651134544978
FDW23,OUT017,837.8161666047772
FDY52,OUT018,814.0495194536543
DRH37,OUT027,3998.8836146835224
DRO47,OUT027,3226.296425007696
FDR25,OUT049,4230.974557241594
FDQ24,OUT027,5298.717613645746
DRJ51,OUT018,3280.665125638715
NCU06,OUT035,3687.84962818427
NCV18,OUT018,1073.112931503151
NCC06,OUT027,3467.6331709392457
FDZ01,OUT018,1508.9878010689406
FDT14,OUT017,2078.062558792324
FDD11,OUT019,2014.9402790780555
FDN09,OUT017,3879.107446683145
NCO18,OUT010,913.914253818879
FDZ50,OUT045,2859.802780280867
FDS44,OUT013,3759.2441519507615
FDI36,OUT045,3066.0858704453417
FDA26,OUT010,1549.9201106941316
NCY53,OUT049,1903.1922891627253
FDF32,OUT049,3200.637180946653
FDF59,OUT010,147.55586160082453
FDB20,OUT046,1298.5363481553
DRH11,OUT035,1132.9241737087727
FDT03,OUT049,3041.5886612861937
NCH06,OUT035,3909.3715163929337
FDR55,OUT049,3068.2088303549053
FDI10,OUT035,2883.5948135854287
FDZ12,OUT045,2177.6305614202406
FDM12,OUT049,3095.5673889990567
DRB25,OUT045,1676.70732648888
NCS41,OUT013,2873.5686403729633
NCT53,OUT049,2644.3023900350317
NCD55,OUT013,777.8738264010041
FDY08,OUT049,2379.0756947511663
NCP55,OUT049,1043.6889302220466
FDA33,OUT013,2396.227688118401
FDQ33,OUT013,2389.8519931567293
FDE45,OUT027,4256.094284061861
FDT26,OUT013,2030.1619828869118
NCV53,OUT049,3782.3189666035255
FDK60,OUT027,3053.012319928755
NCJ29,OUT046,1370.6899179303953
FDI15,OUT045,4008.2303584373194
FDX21,OUT013,1840.3879171959218
FDV49,OUT019,2215.5780754708794
DRO59,OUT046,1280.6841086510449
FDZ14,OUT045,1964.5538537023895
FDP32,OUT027,3442.982949055536
FDC33,OUT017,3232.554058559154
FDT14,OUT010,105.1180845496799
NCN54,OUT027,2739.678446791223
FDR57,OUT027,3937.3108847911412
DRK12,OUT046,607.2671803471599
FDX52,OUT049,3202.8556850214422
FDX08,OUT010,967.1955350164465
FDP10,OUT010,-167.98926489490987
NCP50,OUT045,1247.262123241544
NCL06,OUT013,4021.73234081986
FDP25,OUT013,3470.169765585751
FDE53,OUT013,1767.0323697962026
FDL27,OUT017,1255.8628148476112
FDC35,OUT049,3340.3464328576483
DRJ47,OUT010,815.0979182351005
FDD16,OUT018,1039.2871629621861
NCN42,OUT049,2422.3074255411825
FDC38,OUT027,3539.261423504227
NCO07,OUT045,3233.4027925161063
FDQ20,OUT049,850.2960263979268
FDI32,OUT046,1800.0617380770009
FDN20,OUT010,810.4004447673503
DRJ51,OUT027,4953.32062964627
FDU08,OUT045,1555.06072262031
DRN37,OUT019,715.272194634914
FDD05,OUT010,119.1093973537877
FDW15,OUT046,2412.7440263964163
FDI52,OUT046,1987.7549402241862
DRM11,OUT049,4111.889081713023
NCO06,OUT045,540.4110262558318
FDU38,OUT049,3089.5617414894655
FDU59,OUT018,2278.7858405435254
FDJ10,OUT046,2242.889855738606
FDM13,OUT049,2236.6283887493055
NCJ30,OUT019,740.6417767052379
FDM45,OUT018,1732.9301619038108
FDP36,OUT045,823.4617684262512
NCD30,OUT010,-299.7150550876769
FDN48,OUT017,1661.7616838897393
FDY32,OUT049,2643.4380626000443
FDU47,OUT046,2277.083124852657
FDF17,OUT019,1241.061007899913
FDP34,OUT017,2564.427866438777
FDA47,OUT049,2710.330082613138
DRD27,OUT027,3022.2283319150943
FDW38,OUT045,894.6800665761923
FDZ15,OUT019,81.35945121153975
FDZ03,OUT027,4393.756084853596
NCN19,OUT049,3043.191915537441
FDG02,OUT035,3141.421748136325
FDS31,OUT035,3027.580009086631
FDW43,OUT019,1736.3137203854626
FDZ47,OUT010,-234.33625187954817
FDO57,OUT017,2645.78953127513
NCL07,OUT013,755.7595873386541
NCV42,OUT013,1827.5514636280814
FDP40,OUT017,1983.2416780273663
FDP48,OUT019,1090.0304736810845
FDH21,OUT017,2656.536290354715
NCP02,OUT049,1134.5518521560482
FDK24,OUT049,933.4562212906873
FDC41,OUT045,1208.3078545081128
FDF08,OUT017,1582.6869228940022
FDO49,OUT017,1080.2292554875469
FDS56,OUT027,5501.40914471082
FDX46,OUT018,838.6100855851214
FDQ07,OUT013,3504.3576984869546
FDC32,OUT010,-359.4723073626917
FDT21,OUT019,1973.8436284770278
FDG58,OUT045,2429.115073849813
FDW14,OUT049,1572.4889905845453
DRA12,OUT027,3627.2477309891306
FDV27,OUT013,1569.165659096726
DRD25,OUT013,1837.0471124055825
DRF48,OUT027,4300.587492698356
FDX24,OUT017,1648.1242918961277
DRJ51,OUT046,3528.1221206834475
FDE45,OUT045,2775.4722545862023
FDE14,OUT046,1704.820509069169
FDG53,OUT045,2155.8666355699347
FDT08,OUT046,2372.2732045047546
DRC27,OUT027,5232.265847282175
FDG20,OUT035,2951.210595089262
FDC21,OUT046,1818.415208172078
FDV31,OUT018,2505.5906503784227
FDB58,OUT045,2254.422293472233
FDV23,OUT046,1988.4219082918812
FDA25,OUT019,-160.42955135622867
FDC15,OUT046,2481.8830593985767
FDU47,OUT049,2340.9876481697597
FDE23,OUT013,935.0585378733301
FDS08,OUT013,2831.8184784279797
FDW03,OUT027,3192.340852760674
FDJ60,OUT018,2362.8307970586293
FDM34,OUT017,2180.2439238799425
FDW33,OUT013,1757.2400233085218
FDZ40,OUT013,1019.6992564362176
FDE33,OUT018,1145.543403588106
NCC06,OUT010,172.8010798263548
FDU11,OUT046,1926.9209390686137
FDL44,OUT017,2697.8337287739173
NCZ29,OUT017,2120.278900250146
FDG28,OUT010,2016.392184789732
FDL12,OUT018,813.65492978564
FDD52,OUT017,1884.722536075301
FDO15,OUT013,1334.8068562166388
NCN29,OUT027,2283.956408139537
FDW36,OUT013,1802.7251935717297
FDB21,OUT046,3684.7315422632546
FDZ28,OUT013,2155.6290691293884
FDY10,OUT035,2013.0737705501008
DRG39,OUT017,1030.7292704379615
FDN28,OUT013,1768.171195179261
FDV15,OUT035,1835.0860748141642
DRI13,OUT035,3515.5838339349334
FDH20,OUT046,1627.7534044382437
FDY51,OUT013,3456.097241945337
FDE16,OUT013,3296.170971687575
FDX40,OUT018,439.82840472527295
FDC48,OUT018,1108.4671901699824
FDS14,OUT046,2466.6517949542513
FDX56,OUT017,3390.0863262386047
FDI10,OUT046,2727.4333957144627
FDI14,OUT013,2299.938434298415
DRM48,OUT013,698.7959037643626
NCH07,OUT027,3909.844821850194
FDY26,OUT013,3376.143349246517
FDD02,OUT027,3337.479950365881
FDM12,OUT046,2993.1180764926407
DRF01,OUT010,359.3599822926276
FDV36,OUT046,2045.0897961159008
DRI59,OUT013,3478.0016982516536
FDV03,OUT018,2222.707046199094
FDO39,OUT017,2993.102959914936
NCB07,OUT018,2799.7212609093904
FDH38,OUT027,3324.2342001350203
FDZ13,OUT035,1048.5382756089416
NCZ30,OUT046,1951.8119940197405
NCA06,OUT035,766.9573246313181
FDB04,OUT049,1600.2785120571425
FDN50,OUT013,1625.2861775247588
NCG06,OUT049,4047.1317261465256
NCY17,OUT018,482.80494136373176
FDC23,OUT046,2817.8318960256015
FDK33,OUT049,3433.0827173649664
FDR03,OUT049,3391.0627554222356
FDZ07,OUT045,1062.2707823208643
FDO38,OUT013,1365.366621491625
FDS59,OUT046,1815.6984052429025
DRM11,OUT019,2117.3280662205034
FDX52,OUT027,4518.09041192674
DRJ35,OUT018,743.5878052954683
NCP53,OUT046,3681.749065208203
FDW15,OUT019,553.7241392274155
DRI47,OUT045,2226.725891130273
DRZ11,OUT035,2128.7958770639616
FDS02,OUT013,3109.495042342486
DRD49,OUT018,3370.0353059268327
FDW38,OUT049,1033.4203550665788
FDR21,OUT019,940.115943280484
FDE40,OUT013,1171.2207259916588
FDI02,OUT045,1768.3542092610587
FDQ04,OUT045,678.5944449391309
FDY14,OUT017,4200.288996590734
NCT54,OUT046,1532.0185195988072
DRD25,OUT017,1893.4435826658214
DRE01,OUT045,3634.700906535558
FDJ12,OUT010,1434.530830638026
NCZ05,OUT049,1779.3069056547795
DRB25,OUT019,-111.96169242796287
NCC31,OUT045,2413.4835360867023
FDM16,OUT045,1266.74121312529
DRG11,OUT049,1799.1556098425053
FDV24,OUT027,3762.3336584502636
FDV43,OUT046,819.7090467179994
FDG05,OUT018,2215.5968218177245
FDV23,OUT010,167.85028839921756
FDI58,OUT018,1296.7800255734294
FDQ11,OUT017,4119.402853041921
FDC05,OUT027,4548.77144217605
FDF40,OUT013,3928.090312321419
FDU02,OUT018,3267.9350436526097
FDT32,OUT013,3012.5763601479193
NCF06,OUT017,4115.276376440567
FDT46,OUT013,967.4923017125616
FDR58,OUT010,-365.86079727520723
FDY04,OUT046,2614.6136724007483
FDT58,OUT045,2570.7200496920077
FDE46,OUT049,2536.0937271360262
DRH11,OUT017,1074.8348533682893
DRI51,OUT046,2669.6728229124024
FDC35,OUT017,3301.855341783375
FDP45,OUT035,4099.871507297037
FDC45,OUT017,2749.472527653941
FDU01,OUT045,2853.6566327070495
FDJ53,OUT010,80.91444424198949
FDJ46,OUT017,2826.122254343808
FDX07,OUT013,2968.1122207246444
NCI30,OUT049,3921.2178934928156
FDE47,OUT027,3434.7340676405533
FDV48,OUT045,1303.010962530625
FDN16,OUT019,-142.73408689748965
FDM52,OUT013,2374.541583198384
FDA32,OUT027,4817.725566525425
FDH05,OUT017,3733.0978497594665
FDW25,OUT010,-414.1762612913162
FDQ09,OUT046,1844.7548565191028
NCM17,OUT010,-1068.7222650468584
DRM59,OUT046,2438.2585012720797
FDV47,OUT027,2829.3629861020913
DRE15,OUT035,1386.3055640625962
FDS25,OUT010,-89.4849005992346
NCZ05,OUT018,1422.0671514251637
NCV05,OUT019,584.0377252632983
DRM37,OUT046,3038.926711016616
FDV58,OUT027,4445.790803115249
FDN22,OUT027,5353.82677305735
NCO06,OUT049,710.2317202503743
FDT56,OUT019,-798.2288846918633
FDM02,OUT013,1547.3971377626224
FDA09,OUT046,2845.211734931564
NCC06,OUT035,2170.5976949034875
NCL54,OUT049,2808.956888780545
NCB55,OUT017,1091.2885676696128
FDB12,OUT017,1848.813267051411
NCA54,OUT049,2898.4841423149464
NCS38,OUT049,1927.3049968435041
FDC02,OUT049,4114.761267493046
FDK44,OUT019,825.7610007239633
FDE16,OUT035,3394.427724312835
NCS05,OUT035,2253.7708989472167
FDZ59,OUT045,2608.7041167862685
FDI20,OUT017,3433.370042694829
FDQ14,OUT046,2400.9735994467665
FDF53,OUT017,2982.7875841827936
FDW25,OUT017,1533.5990361697573
NCQ43,OUT010,-181.85080691211863
FDX52,OUT013,3099.0708161897705
FDE28,OUT045,3497.9913340698367
FDN15,OUT017,2329.492147019728
FDO28,OUT017,2023.4423969986276
FDQ33,OUT045,2328.201582967748
FDM22,OUT010,-865.0450950751151
FDJ03,OUT017,1025.852885657727
FDI16,OUT045,917.8338846750207
FDI09,OUT027,5159.998766682418
FDX55,OUT013,3424.6430498005284
FDS23,OUT027,3469.5041127540803
DRC12,OUT045,2922.9037548894107
FDH41,OUT049,3454.1133457781216
FDN01,OUT013,2779.7153835461854
FDV55,OUT045,2231.9663222500485
NCJ19,OUT013,987.3002868773507
NCY29,OUT010,-913.4047763517522
FDP03,OUT018,1757.458250253166
FDZ52,OUT045,1733.3514252146047
FDH31,OUT010,-103.35589748248026
FDQ19,OUT018,3520.8533717054256
FDS15,OUT035,1918.7409838769067
FDN32,OUT017,2976.644958247842
FDH32,OUT049,1730.5446658496503
FDF33,OUT017,1892.6260676380741
FDJ22,OUT046,2986.5085702483416
FDG56,OUT010,-753.1977196775517
FDC05,OUT046,3095.46475244944
FDK09,OUT013,3570.2058082425897
NCV29,OUT045,2701.6253969182662
NCC43,OUT019,1946.9413423268234
NCA42,OUT049,2550.118338189299
FDC10,OUT046,1960.3164018482844
FDC16,OUT013,1536.7357217984186
NCL17,OUT013,2261.4885631315437
FDA51,OUT035,2010.0965486668836
FDW01,OUT017,2524.117520378569
NCF30,OUT045,1958.2084113510148
FDN49,OUT013,848.8783240423553
FDY20,OUT045,1472.8063152994068
FDC15,OUT045,2393.716634534433
FDY24,OUT046,961.8865208475031
NCG43,OUT017,1631.923876993809
FDA48,OUT013,3487.2956411841715
NCF55,OUT017,788.6209402974565
FDL38,OUT049,1657.325172144935
NCQ29,OUT018,3690.8636392491885
FDC34,OUT017,2602.3218779528606
FDP36,OUT027,2396.7001079925117
FDN50,OUT010,-216.69564446470054
FDO23,OUT049,1638.3637438091682
FDT56,OUT013,1098.5116200399043
FDT13,OUT027,4388.934248637286
FDZ03,OUT013,3010.197438987141
FDQ03,OUT010,1786.9649509557682
FDU44,OUT045,2541.040110648489
FDD03,OUT049,3681.029526121318
NCH30,OUT013,1835.510525791833
FDS60,OUT010,963.6899722477845
FDG08,OUT046,2709.8852627383953
FDX38,OUT017,1014.4652898253248
FDD22,OUT017,1939.837728798195
FDW51,OUT013,3367.200555049699
FDL09,OUT017,2807.087659210016
FDZ60,OUT045,1692.1738751844705
NCH07,OUT046,2487.665269016183
NCQ41,OUT049,3149.371323755932
FDW04,OUT049,2190.9124474589294
FDI08,OUT027,5315.030398336759
FDR19,OUT019,480.3459054209776
FDV13,OUT046,1483.067220943581
FDB52,OUT017,4080.071520687468
FDZ48,OUT027,3241.1102142371396
NCO14,OUT049,931.0562112577617
FDZ50,OUT013,2971.7760829979634
FDN27,OUT019,6.3003196930654894
FDQ60,OUT013,2037.7142072351744
FDR49,OUT017,924.165046716849
DRJ35,OUT027,2478.4283167667304
DRI49,OUT017,1421.8844606765645
FDB47,OUT017,3376.5756869194734
FDP37,OUT010,130.23774705539518
FDR26,OUT049,2886.292705806292
FDY31,OUT019,470.8184383380509
FDC11,OUT045,1405.6508413224506
DRP47,OUT035,3966.6589753490475
NCY54,OUT018,2375.6343675216635
FDR27,OUT046,2161.92825527362
FDQ21,OUT019,123.37756579782547
NCQ29,OUT035,4147.790132407174
FDJ02,OUT046,2386.0484780239076
FDE21,OUT018,1601.4716905653552
FDM39,OUT046,2808.488652268851
FDZ01,OUT017,1836.706912687087
NCB19,OUT018,1141.7812357550717
FDU03,OUT046,2879.0164899721444
FDP27,OUT049,3040.5986333218566
DRF01,OUT045,2201.1334299524938
FDM03,OUT049,1814.2575556577985
FDV01,OUT046,2493.902774494731
FDS16,OUT046,2348.5086014138615
FDO45,OUT035,1678.6880382448596
NCX06,OUT035,2978.5438038054835
FDP13,OUT046,766.0749660322934
NCR38,OUT018,3599.6757306547793
FDA01,OUT013,1100.9514621948415
FDT26,OUT017,2051.0133471195586
FDD44,OUT027,5436.572557370142
FDB26,OUT013,1045.978789456931
FDP45,OUT019,2062.9631400047765
NCP55,OUT046,967.9067903587137
FDT23,OUT017,1457.3392914522067
FDO51,OUT045,755.6464319207591
FDA44,OUT046,1015.4422130738071
NCJ31,OUT018,3394.5344296056246
FDX37,OUT045,1570.6633625272589
NCD18,OUT049,3634.555326781444
FDN40,OUT027,3849.398190855389
FDL33,OUT017,3135.454026419107
DRF48,OUT035,3049.26641850593
FDW08,OUT035,1825.788792996817
FDX39,OUT018,3100.677446138665
FDB38,OUT049,2706.6549790551358
FDY46,OUT018,2657.443603072472
NCB06,OUT049,2583.4856055829787
FDA34,OUT035,2876.6267727493746
FDA35,OUT045,1928.2656388681407
FDQ07,OUT035,3590.753744348292
FDU32,OUT045,1906.3652739565234
FDU26,OUT013,2050.796269597861
FDU13,OUT010,393.63844520730754
FDO09,OUT035,4230.415730002867
FDW03,OUT019,-115.09045667790349
FDB38,OUT013,2615.427531262088
FDL26,OUT010,559.9270788552465
NCN43,OUT045,1921.2492074601175
FDH08,OUT045,3546.421086102625
NCC31,OUT019,616.2541316802038
FDH14,OUT035,2427.9494175646387
FDL40,OUT017,1736.262815230384
FDD20,OUT035,2122.67157827047
NCV53,OUT035,3844.913901665129
FDD16,OUT045,1207.440499169728
FDP24,OUT035,2084.5036426930237
FDQ25,OUT045,2716.719848168331
FDM38,OUT035,1120.752310669008
NCT18,OUT010,925.3722285761265
FDM34,OUT049,2230.549822136248
DRH37,OUT010,744.2914909555454
NCE07,OUT013,2309.823734453491
FDG12,OUT013,1990.5090079487215
FDB59,OUT010,1230.7734115976893
FDS10,OUT018,2558.62552847894
FDN21,OUT010,733.880646853547
